DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,SO2,NO2,O3,CO,PM10,PM2.5,AQI
2024-01-01 18:00:00,-5.0,1011.3,45.0,6.0,6600.0,0.9,1025.5,4.2,0.0,218.0,214.0,1.2,220.0,1.6,5.0,57083,16072.049,0.0030239844,2.8023376,-3.0365295,1006.7611,1024.4175,0.479599,1.9947662,65.53327178955078,2.051611,193.51895,9.166605965289946,58.91616963288286,30.939421194948952,0.9527023183976866,134.7071266540202,99.03847953678348,130.81108726254462
2024-01-01 19:00:00,-5.0,1011.5,50.0,4.5,6500.0,0.9,1025.7,4.2,0.0,141.0,135.0,0.8,142.0,1.4,5.0,57083,16073.961,0.0029477994,3.2035217,-3.3807983,1006.6836,1024.3456,0.6126251,2.2966003,62.088191986083984,2.3769062,194.93604,8.4681114715974,66.33752573848214,23.24373057149272,1.0560124541144404,132.25750238306716,101.55338742304214,134.1050472066123
2024-01-01 20:00:00,-4.6,1011.2,62.0,1.9,6000.0,0.1,1025.5,4.3,0.0,112.5,106.0,0.1,108.5,0.2,5.0,57083,15588.588,0.0028654784,1.9198303,-3.7472534,1007.43915,1025.1531,1.0151367,2.2372742,66.16890716552734,2.4568064,204.40561,9.111686799860408,72.94807900728169,14.957949975609203,1.26123224400968,149.28576326806157,114.8472229425342,151.54266028429254
2024-01-01 21:00:00,-4.2,1011.0,70.0,0.6,5100.0,0.4,1025.2,4.5,0.0,84.0,77.0,0.4,75.0,0.8,5.0,57083,15589.231,0.002924665,1.3934631,-3.4790344,1007.2329,1024.9169,1.3588562,2.3468933,70.11483764648438,2.7118995,210.07094,8.523030637026936,78.78033076313679,9.188602479083508,1.4330524963759284,171.07790019868537,124.01885220432872,163.4243631976324
2024-01-01 22:00:00,-4.3,1010.9,74.0,-0.2,4400.0,0.4,1025.1,4.4,0.0,264.0,155.0,0.2,261.0,0.8,5.0,57083,14939.824,0.0030038042,0.4312439,-3.1236877,1007.0318,1024.6893,1.0184631,2.364685,77.1646957397461,2.5746849,203.3014,9.59629719918784,85.02561750073866,4.048638762313738,1.5238112783557538,192.0657680736281,134.52676139152393,177.645285029576
2024-01-01 23:00:00,-3.9,1010.5,78.0,-0.5,3400.0,0.8,1024.6,4.6,0.0,245.0,233.0,0.5,241.0,0.9,5.0,57083,14937.842,0.0030499897,0.028289795,-2.9206848,1006.90265,1024.5569,1.1416321,2.7068024,80.66136932373047,2.9377036,202.86827,9.682957088546344,82.79781196690338,3.8467873619076576,1.4948240860554385,199.0734263879647,140.9358831240249,186.7154626664488
2023-12-25 00:00:00,-19.0,891.9,26.0,-2.0,30000.0,6.3,1033.5,1.4,0.0,283.0,273.0,6.3,278.0,7.6,0.0,57084,16767.621,0.0014775213,-2.21344,-12.815186,963.21,1032.5337,1.6879883,-1.2099304,44.0479850769043,2.0768332,305.6325,9.465954048551948,42.5833566495072,31.69256640190188,0.6776511572058834,78.17957800344415,36.20651817707469,64.19836399291852
2023-12-25 01:00:00,-24.5,891.6,13.0,0.8,30000.0,3.4,1032.4,0.8,0.0,295.0,292.0,4.8,297.0,4.2,0.0,57084,16765.71,0.0014785738,-1.990448,-12.809723,962.9556,1032.1925,1.8237,-1.2463684,43.34806823730469,2.2089174,304.34982,8.584893835369385,40.69579732461795,29.95045715826273,0.6471266537413134,71.87502041820665,36.15006221210368,61.85205217707658
2023-12-25 02:00:00,-24.6,891.6,13.0,0.7,30000.0,1.1,1032.5,0.8,0.0,146.0,139.0,1.9,178.0,1.1,0.0,57084,16765.762,0.0014681849,-1.9309387,-12.90097,962.4788,1031.6318,1.746872,-1.2414856,42.83376693725586,2.143093,305.40106,9.600815221692224,39.48553340887681,28.09972447358109,0.6948285859410872,70.25774325631832,37.775424363221205,61.57273396789984
2023-12-25 03:00:00,-24.8,891.4,13.0,0.5,30000.0,1.3,1032.2,0.8,0.0,120.0,86.0,1.6,132.0,1.4,0.0,57084,16764.592,0.0014420383,-2.243927,-13.122833,962.2096,1031.2688,1.5341797,-1.1515198,43.04240417480469,1.9182558,306.89105,12.04729029006626,43.64841981616076,23.110423085867392,0.7421093063141071,69.12427001259094,37.50825114702673,60.85795489769792
2023-12-25 04:00:00,-24.5,891.3,13.0,0.8,30000.0,1.3,1031.9,0.8,0.0,102.0,96.0,1.1,110.0,1.9,0.0,57084,16761.389,0.0014132931,-2.5437927,-13.3750305,961.919,1030.8788,1.3582306,-1.2366943,43.11814880371094,1.8369005,312.31845,9.683104030944817,47.86053236846101,16.177931415684775,0.7118669720916299,74.19235636502928,38.30366103116722,63.31617768253625
2023-12-25 05:00:00,-23.6,891.2,14.0,0.9,30000.0,1.3,1031.9,0.9,0.0,219.0,262.0,1.1,218.0,1.5,0.0,57084,16760.164,0.00139068,-2.8974304,-13.581177,961.5094,1030.4219,1.2832642,-1.2996979,43.53804016113281,1.8264669,315.36453,10.352385084241506,46.41103929396609,17.28834767395636,0.7740718817792543,72.2426723329542,40.62243105895386,62.54695444651456
2023-12-25 06:00:00,-22.0,891.1,16.0,1.1,30000.0,1.1,1031.9,1.0,0.0,113.0,144.0,0.9,105.0,1.3,0.0,57084,16763.488,0.0013747306,-3.2789612,-13.720306,961.4844,1030.3356,1.0930023,-1.3521881,44.27753829956055,1.7386968,321.05066,10.6738240675449,46.842830664959735,15.232693977434549,0.7731558679823316,76.86135991004097,39.766072904419474,64.61869518838503
2023-12-25 07:00:00,-21.4,891.5,19.0,-0.6,30000.0,1.8,1032.6,1.1,0.0,88.0,100.0,1.8,90.0,2.2,0.0,57084,16768.02,0.0013599814,-1.5104675,-13.847626,961.6602,1030.4681,0.5687103,-0.7236023,38.435089111328125,0.9203433,321.83466,13.949915274413511,46.70582774598333,12.603776728895664,0.8522710612101123,81.57553260342266,42.45064384948016,67.20760506795637
2023-12-25 08:00:00,-23.1,891.6,15.0,0.6,30000.0,0.7,1032.1,0.9,0.0,155.0,190.5,0.2,153.0,1.5,0.0,57084,16781.17,0.0014936648,1.1359558,-12.688812,962.3945,1031.52,0.4199829,-0.027191162,34.85316467285156,0.42086223,273.70435,9.068674405720731,53.37571475402927,6.330430965813076,0.9369529163022396,87.3258141465258,48.74535581322813,71.93322507518306
2023-12-25 09:00:00,-24.1,892.0,13.0,1.3,30000.0,1.9,1032.2,0.9,0.0,283.0,281.0,1.9,288.0,2.2,0.0,57084,16787.334,0.0015111701,0.35128784,-12.543732,962.505,1031.77,-0.41940308,1.0957031,37.319183349609375,1.1732281,159.05463,7.232416844303238,51.778923266158856,10.930057068226072,1.029427416445827,97.18676877372404,52.163614566260335,76.02343383702872
2023-12-25 10:00:00,-19.6,892.3,20.0,0.8,30000.0,2.0,1032.7,1.3,0.0,296.0,293.0,1.6,286.0,2.3,0.0,57084,16798.938,0.0014687219,3.1612854,-12.888397,963.03424,1032.3956,-0.7401428,0.99386597,29.682222366333008,1.2391856,143.32455,10.788248758720178,50.04072565984634,18.340479742120618,0.9964207245733708,101.30574669099452,55.328648138678695,78.85739202695349
2023-12-25 11:00:00,-18.8,892.2,20.0,1.8,30000.0,2.1,1032.5,1.4,0.0,277.0,279.0,2.3,282.0,3.6,0.0,57084,16862.28,0.0014146464,4.786316,-13.350189,962.9406,1032.0381,-0.7685394,0.9823303,25.50222396850586,1.2472472,141.96167,9.542882460985483,43.399240919953606,33.599065559187906,0.8870359408896271,96.52931690450612,49.4750329314966,77.2324348677672
2023-12-25 12:00:00,-18.7,891.1,19.0,2.6,30000.0,2.8,1031.1,1.4,0.0,270.0,268.0,3.1,269.0,3.6,0.0,57084,16842.074,0.001380824,6.12796,-13.664093,961.58624,1030.2725,-0.6725464,1.0982361,22.64676856994629,1.2878048,148.51723,8.925631143340475,40.85164455319229,43.7829415023608,0.8636429816882016,88.81395730172727,51.473507261663926,77.08700771225571
2023-12-25 13:00:00,-14.2,890.1,26.0,3.5,30000.0,2.4,1028.9,2.0,0.0,282.0,279.0,3.0,291.0,4.1,0.0,57084,16828.945,0.0013899538,7.144043,-13.601837,960.3043,1028.6344,-0.6462555,1.560379,21.229604721069336,1.6889136,157.50235,9.683931839203604,34.49484823611584,57.79243807324622,0.912515840693505,83.09017052602655,52.0187452751036,77.19239915812261
2023-12-25 14:00:00,-12.3,889.3,28.0,4.6,26700.0,3.2,1027.7,2.4,0.0,249.0,252.0,2.8,250.0,4.1,0.0,57084,16815.752,0.0014090168,7.271881,-13.445679,959.28735,1027.4637,-1.0991516,1.6375885,21.310657501220703,1.9722654,146.13043,10.589075538597164,34.1804964327501,64.32047617069291,0.8508329892095352,70.46415938743208,47.06792071129459,73.8119784140495
2023-12-25 15:00:00,-12.3,888.8,28.0,4.6,26700.0,4.0,1027.2,2.4,0.0,254.0,248.0,3.7,263.0,4.7,0.0,57084,16813.123,0.001456169,6.71817,-13.04715,958.7469,1026.9243,-1.4816132,1.7281647,22.863237380981445,2.2763414,139.39243,11.18055246324366,34.47421465325054,68.26638149543032,0.8044682826334381,69.67639395716301,48.74109798336255,76.00159421968533
2023-12-25 16:00:00,-11.4,888.5,32.0,3.8,24800.0,3.7,1027.0,2.6,0.0,272.0,269.0,3.5,270.0,5.1,0.0,57084,16814.748,0.0015299707,5.2740173,-12.437164,958.7935,1027.1106,-0.9993439,1.1665344,26.545080184936523,1.5360633,139.41408,11.738047365842066,39.68623795915003,64.7447758247193,0.8183483555407336,75.15658889741599,52.22115810170044,78.25240020337579
2023-12-25 17:00:00,-10.1,888.3,41.0,1.7,19900.0,4.8,1027.3,2.8,0.0,273.0,265.0,4.3,277.0,6.0,0.0,57084,16756.475,0.0016757448,1.6206665,-11.308411,958.83905,1027.3444,-1.3977203,1.707016,37.62570190429688,2.206247,140.68907,11.593017590963562,43.94742627555257,57.07909539800537,0.840303242741582,74.24733998306391,56.65977958449646,82.11860093889793
2023-12-25 18:00:00,-8.5,888.3,54.0,-0.3,15600.0,5.5,1027.8,3.2,0.0,273.0,274.0,5.3,271.0,6.7,0.0,57084,16758.78,0.0018577437,2.540802,-10.01297,958.7861,1027.4463,-1.2198486,1.068573,39.05963897705078,1.6216902,131.21799,10.818522946442735,58.24225518821957,35.96510363088962,0.870151621370791,87.17552329699225,63.93355088645244,91.44047034982712
2023-12-25 19:00:00,-7.1,888.7,53.0,1.4,12600.0,6.8,1028.2,3.6,0.0,285.0,280.0,5.4,283.0,8.3,0.0,57084,16057.662,0.0022194937,2.3000488,-7.738861,959.0084,1027.7332,-1.3506012,0.3656311,47.4827766418457,1.3992175,105.14789,10.516038443285764,66.29076403925426,25.53937433069917,0.9976324109074436,98.08653996965349,71.20341597496125,98.46358606077996
2023-12-25 20:00:00,-6.6,888.8,55.0,1.5,11300.0,5.9,1028.0,3.7,0.0,274.0,268.0,5.7,285.0,8.8,0.0,57084,15725.681,0.0025407958,1.7007141,-5.9855347,958.9853,1027.6294,-1.0848236,-0.3715515,56.73146438598633,1.1466877,71.09369,10.213553940128788,74.33927289028894,15.11364503050872,1.1251132004440956,108.99755664231468,78.47328106347005,105.4867017717328
2023-12-25 21:00:00,-6.6,888.5,55.0,1.5,10900.0,7.9,1027.5,3.7,0.0,263.0,264.0,7.8,261.0,10.5,0.0,57084,15303.43,0.0028558322,1.8429871,-4.4474792,958.9406,1027.6088,0.33657837,1.6930084,63.11711883544922,1.726141,191.24408,9.430866780680038,75.05531476717191,8.955408658419277,1.15742745122198,119.11329704099631,78.17924624543944,104.99831943141643
2023-12-25 22:00:00,-7.3,888.6,50.0,2.0,13400.0,9.2,1027.6,3.5,0.0,276.0,267.0,7.6,283.0,12.5,0.0,57084,14752.363,0.0032278106,2.072876,-2.8134766,959.18677,1027.84,1.5670624,0.59310913,70.19462585449219,1.6755486,249.26912,9.592090504216236,71.66762818636944,7.98459290123613,1.2040320467596386,122.0547427714656,78.40011917627947,105.30206683247276
2023-12-25 23:00:00,-8.0,888.4,48.0,1.8,16200.0,6.8,1027.1,3.3,0.0,269.0,273.0,7.1,272.0,8.7,0.0,57084,14750.275,0.0033379986,1.2659607,-2.3650818,958.96796,1027.4769,1.7657318,-0.05831909,76.88985443115234,1.7666947,271.8917,11.584621273034529,69.89281794678607,4.710673855243417,1.2428439972458376,127.91238665841966,81.08308308800807,108.38231038703256
2023-12-26 00:00:00,-8.0,888.2,48.0,1.8,16600.0,7.4,1026.7,3.3,0.0,267.0,274.0,7.0,266.0,9.1,0.0,57084,14745.715,0.00304187,-1.4351501,-3.612793,958.77185,1027.1707,2.0662994,-0.3607025,85.23664855957031,2.097546,279.90204,13.498955525437076,68.06581730539261,3.958984167263445,1.1659970674857014,115.40825543192436,78.25274855451968,105.33497611162176
2023-12-26 01:00:00,-9.2,887.8,43.0,2.1,18700.0,6.0,1025.9,3.0,0.0,274.0,281.0,5.8,276.0,9.4,0.0,57084,14741.316,0.0029588258,-2.2685547,-3.9877014,958.2754,1026.7231,2.4212646,-0.6280823,88.11514282226562,2.5014017,284.54214,13.281219882080515,63.30476378055733,5.792690102161153,1.1731558679823315,109.01687913210414,77.46793786865763,103.89642629314194
2023-12-26 02:00:00,-11.1,887.7,33.0,3.7,22800.0,4.0,1025.1,2.6,0.0,284.0,281.0,4.3,281.0,7.0,0.0,57084,14737.392,0.0029614265,-2.2518616,-3.9824524,957.91956,1026.1675,2.4202118,-0.8353729,88.05109405517578,2.5603268,289.0429,10.702432770652274,54.93411425758946,9.944213555925849,1.0573156648708046,102.03057771352512,76.57902895864947,102.63238817243096
2023-12-26 03:00:00,-10.9,887.5,35.0,3.1,28700.0,4.5,1025.0,2.7,0.0,282.0,280.0,4.4,281.0,7.1,0.0,57084,14732.282,0.0030474481,-1.5916138,-3.6071472,957.44476,1025.4481,2.0502472,-1.1345367,86.26083374023438,2.3432217,298.95865,7.891529295861699,48.77245261712629,15.493668680500502,0.9717177959817546,100.73253422295645,72.90322576379245,97.56526431464714
2023-12-26 04:00:00,-11.8,887.0,32.0,3.3,30000.0,4.3,1024.6,2.5,0.0,281.0,281.0,4.9,287.0,7.7,0.0,57084,14720.81,0.0030177867,-1.1247864,-3.749237,956.5644,1024.3762,1.7554016,-1.2668457,82.46846771240234,2.164794,305.81738,8.04993132697697,46.17857137004368,18.03241551148771,0.8811025796654983,93.93219160215033,65.99789128763446,88.98376771140816
2023-12-26 05:00:00,-11.8,886.4,35.0,3.7,30000.0,7.3,1024.6,2.5,0.0,278.0,278.0,6.0,287.0,7.7,0.0,57084,15703.943,0.0028617755,-0.300354,-4.459564,956.2131,1024.0,1.8092957,-1.1123962,73.61042785644531,2.123906,301.58414,7.021019646494976,43.49929236690202,20.081345999516167,0.9030574668663468,89.23871486203244,72.35096684826372,97.09950632663856
2023-12-26 06:00:00,-11.133333333333336,886.4,35.0,3.7,28733.33333333333,7.3,1024.8666666666666,2.6333333333333333,0.0,278.0,278.0,6.0,284.0,6.766666666666667,404.0,57084,16041.275,0.0024101303,0.058654785,-6.712494,956.04,1023.98376,1.8426056,-1.1938477,60.386474609375,2.1955564,302.93973,7.193802397616017,43.28363222436364,20.52336972083228,0.9030574668663468,94.83843774650026,77.141647408073,103.08426184639872
2023-12-26 07:00:00,-10.466666666666669,886.4,35.0,3.7,27466.666666666668,7.3,1025.1333333333334,2.7666666666666666,0.0,278.0,278.0,6.0,281.0,5.833333333333334,404.0,57084,16048.067,0.002199772,0.0440979,-7.890442,956.38666,1024.3469,1.685318,-1.3258209,55.19412612915039,2.1443176,308.19174,8.35938847989021,40.58522038666573,23.801969521492985,0.9179816561809512,102.7972794670281,78.25881491108123,104.41166784297576
2023-12-26 08:00:00,-9.8,887.2,37.0,3.5,26200.0,4.6,1025.4,2.9,0.0,283.0,288.0,5.1,278.0,4.9,0.0,57084,16060.594,0.0022990461,-0.5800781,-7.31427,956.9913,1024.9012,2.471878,-1.7380981,60.40217971801758,3.021782,305.1129,7.616706192975293,40.92095123717429,24.47741573649165,1.008048850272233,104.20425744078744,71.74558838333711,96.4319854791714
2023-12-26 09:00:00,-10.4,887.6,35.0,3.6,21100.0,5.8,1025.8,2.8,0.0,282.0,284.0,6.1,282.0,6.6,0.0,57084,16067.505,0.002201063,3.0509338,-7.8693542,957.38104,1025.3975,1.8858643,-1.3752594,44.56800842285156,2.334057,306.10126,7.6619316475456705,45.23717213487487,20.9886846500049,1.0787225298466785,107.00655352709902,75.67075618757828,101.0547299411878
2023-12-26 10:00:00,-9.9,888.0,30.0,6.4,22000.0,3.0,1025.4,2.9,0.0,295.0,283.0,3.2,291.0,3.7,0.0,57084,16794.834,0.0021145055,5.987335,-8.376862,958.01764,1026.2013,2.2613983,-1.4241028,34.88843536376953,2.6724503,302.20044,9.197752379236638,39.44637913482104,32.32908051867011,1.008442805865501,102.90118748552236,74.82084338190123,100.12406899257522
2023-12-26 11:00:00,-9.3,888.2,27.0,8.7,18700.0,1.4,1025.1,3.0,0.0,178.0,222.0,1.4,139.0,2.4,0.0,57084,16801.383,0.0019804174,7.398285,-9.208405,958.33936,1026.425,2.465973,-1.76474,29.6656436920166,3.03238,305.5889,9.421240807177805,36.36397050013776,44.3954684750198,1.0122879342750122,102.76339241935096,76.14636686430659,101.9501501585196
2023-12-26 12:00:00,-8.4,888.1,35.0,5.9,11900.0,1.5,1025.7,3.2,0.0,270.0,213.0,1.1,280.0,2.5,0.0,57084,16864.176,0.0019340578,8.188995,-9.510529,958.0789,1025.9962,1.7932587,-1.7451935,27.444141387939453,2.5022943,314.22174,12.184792500117243,35.84453699030263,54.27395956876446,0.9994779417963456,106.1981502904155,78.46517742838721,104.83140364490028
2023-12-26 13:00:00,-8.8,887.6,34.0,5.9,10500.0,0.4,1025.0,3.1,0.0,284.0,232.0,0.5,272.0,0.7,0.0,57084,16856.988,0.0018924366,9.181305,-9.793213,957.4828,1025.0793,0.67884827,-1.387146,25.09423828125,1.5443474,333.92358,10.371925556204294,38.43394354251773,58.75758490577792,1.0314405172614929,112.58128374923776,79.00995461268354,105.39424146492188
2023-12-26 14:00:00,-5.0,887.3,51.0,4.2,7800.0,0.9,1024.7,4.2,0.0,91.0,94.0,1.0,77.0,1.8,0.0,57084,16854.453,0.0018663501,9.166901,-9.97702,957.0199,1024.5256,-0.46931458,-0.20214844,24.760377883911133,0.51099914,66.69693,11.261028043844329,35.28539951094557,63.2996931345575,0.9903483207645808,101.28268793124988,67.38403220489258,90.93998644117391
2023-12-26 15:00:00,-6.6,887.6,52.0,2.2,7500.0,0.9,1025.7,3.7,0.0,98.0,103.0,1.4,98.0,1.0,5.0,57084,16799.756,0.0019706697,7.313843,-9.282745,957.47595,1025.3981,-2.1731262,0.21722412,29.663816452026367,2.183956,95.7083,11.806691356523036,38.53561028980949,68.60853421146729,1.0143901485678812,103.34477405450735,69.33132210058511,94.34900663540309
2023-12-26 16:00:00,-8.5,888.3,52.0,0.2,10900.0,1.5,1027.0,3.2,0.0,74.0,70.0,2.3,69.0,1.8,0.0,57084,16815.438,0.002020674,5.098358,-8.951019,958.24243,1026.6344,-2.003189,0.5873413,35.469512939453125,2.0875192,106.34131,12.476364797585273,47.89820330602333,58.71405327649976,1.129990462717847,118.5672409789206,86.01197585786142,113.40704400958262
2023-12-26 17:00:00,-9.6,888.9,46.0,0.7,12600.0,2.7,1027.5,2.9,0.0,55.0,54.0,2.8,55.0,3.4,0.0,57084,16106.325,0.0020153208,0.1199646,-8.978912,958.9339,1027.8506,-1.7687836,0.5569458,50.42258071899414,1.8543959,107.47792,11.694100440941837,57.50045590861677,43.51261574904185,1.3287922796788314,118.84002387582706,96.5492529738653,128.03405700447004
2023-12-26 18:00:00,-12.5,889.4,38.0,0.1,20900.0,7.5,1028.1,2.3,0.0,62.0,61.0,6.2,61.0,8.7,0.0,57084,15782.704,0.0020129443,-3.3633118,-8.979095,959.9279,1029.3293,-2.1786652,0.46835327,65.1368179321289,2.2284381,102.132385,10.382896426391726,60.03688021626053,40.02315083548367,1.3404040891184827,126.70585795674874,102.82846373566493,136.5111753788442
2023-12-26 19:00:00,-11.7,890.0,45.0,-1.3,15600.0,6.2,1029.4,2.5,0.0,57.0,51.0,6.3,58.0,7.7,0.0,57084,15363.568,0.0020413266,-4.097412,-8.788391,960.7388,1030.6262,-1.6980286,0.6663513,69.84508514404297,1.8240957,111.42636,10.4344603265104,62.54417122954711,36.624085882606586,1.4833555694427258,135.64598452805777,115.74242613372184,151.60112168608697
2023-12-26 20:00:00,-11.8,890.5,47.0,-2.0,14400.0,5.8,1030.1,2.5,0.0,54.0,49.0,5.5,54.0,6.7,0.0,57084,15378.403,0.0021376603,-5.139923,-8.187592,961.59827,1031.7812,-2.1459045,1.5548706,79.19354248046875,2.6500053,125.92618,9.187160974693098,60.189246883317146,37.10950904323883,1.4539024386189503,147.0592037875535,119.87843125425154,158.86139407877968
2023-12-26 21:00:00,-12.4,890.9,44.0,-1.8,17300.0,6.4,1030.5,2.4,0.0,46.0,49.0,5.6,46.0,7.6,0.0,57084,14818.608,0.0021892102,-5.317047,-7.873993,962.18024,1032.5707,-1.2581024,1.0850677,82.24913787841797,1.6613832,130.77658,7.979593933074766,60.94932027153824,34.3022036985973,1.4713620365962474,154.32324982399646,123.88427344922708,163.81718262491384
2023-12-26 22:00:00,-13.9,891.3,37.0,-1.0,21300.0,2.3,1030.0,2.1,0.0,55.0,57.0,2.4,62.0,3.0,0.0,57084,14831.1875,0.0021624952,-5.8724365,-8.021271,962.97455,1033.4712,-1.3616943,1.1853333,84.8192367553711,1.8053328,131.03906,8.064281631942977,58.51724341608806,34.74190002569962,1.4325228298765629,156.4315067215167,124.63038613290249,164.788650423598
2023-12-26 23:00:00,-13.2,891.5,44.0,-2.6,16700.0,5.5,1030.0,2.2,0.0,56.0,50.0,6.1,57.0,6.2,0.0,57084,14834.08,0.002122094,-6.2465515,-8.259003,963.22217,1033.765,-1.3779297,1.375061,85.6674575805664,1.9466594,134.94029,6.671950008813449,53.57145322834762,36.47676927685274,1.3556759001164265,155.45510103790735,124.5266523779159,164.0425838266743
2023-12-27 00:00:00,-12.5,891.5,51.0,-3.8,13600.0,4.3,1031.1,2.3,0.0,55.0,58.0,4.1,54.0,5.0,0.0,57084,14834.984,0.002121352,-6.0853577,-8.263672,963.28406,1033.9457,-1.4809723,1.2558594,84.59489440917969,1.9417677,130.29784,6.587262309945239,52.74938518810049,34.92850588562829,1.2637234581764931,150.92311046240633,120.58923298181712,159.18745323982816
2023-12-27 01:00:00,-12.3,891.4,54.0,-4.4,11700.0,4.4,1031.2,2.4,0.0,54.0,52.0,4.1,54.0,4.8,0.0,57084,13878.154,0.0022500441,-4.780426,-7.509552,963.1133,1033.7544,-1.202179,0.9654236,81.24929809570312,1.5418421,128.76662,6.466781856810736,52.266182653892336,33.672380027890505,1.2259283678641175,144.15368366301786,120.03498018212626,157.43417746048473
2023-12-27 02:00:00,-10.7,891.2,64.0,-4.9,7900.0,5.7,1031.5,2.7,0.0,46.0,48.0,5.1,51.0,7.0,0.0,57084,13191.627,0.0023488337,-4.583496,-6.9544983,962.8683,1033.4219,-0.98716736,-0.21073914,83.54454040527344,1.009411,77.94946,6.464382967195118,48.81114560856343,34.39741198183482,1.156170702086595,140.8522129338278,114.91159416311544,150.99537780508996
2023-12-27 03:00:00,-7.3,891.1,82.0,-4.7,2900.0,6.5,1031.9,3.5,0.0,60.0,61.0,5.9,59.0,7.6,5.0,57084,13190.173,0.0023974585,-4.568878,-6.691437,962.8075,1033.2869,-0.342865,-0.7506256,85.17476654052734,0.82522434,24.549591,6.616023749956782,48.74179363505437,32.014826157638204,1.1164154815699878,137.580914160007,111.67451685792976,146.75307991786772
2023-12-27 04:00:00,-7.2,890.7,80.0,-4.3,3700.0,6.3,1031.9,3.6,0.0,60.0,63.0,6.4,57.0,7.9,5.0,57084,13184.086,0.0024281594,-4.5364075,-6.5312195,962.33484,1032.775,-0.47084045,-0.76148987,86.01240539550781,0.89529747,31.729095,6.438020416799193,50.5871784229676,26.80385176263525,1.1169375397736423,134.4152744150428,109.3327406711499,143.78925463421163
2023-12-27 05:00:00,-7.1,890.8,83.0,-4.7,2800.0,5.1,1032.0,3.6,0.0,49.0,50.0,4.6,50.0,6.1,5.0,57084,13187.766,0.0024359284,-4.5136414,-6.4895325,962.4265,1032.8726,0.06774902,-0.72491455,86.14791870117188,0.72807354,354.66077,5.822732568276559,56.58176427682143,17.03738925779545,1.1644581491082238,134.25860394464627,109.23667191697687,144.17318975261566
