datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-05-04 11:00:00,7.5,868.0,47.0,19.1,1000.0,1.7,1013.1,10.4,0.0,72.0,76.0,1.4,84.0,2.4,6.0,51826,4.117543080461676,10.962888036133288,0.20006203857841323,1591.0902363026005,55.117520844264114,515.0087887146884,473.7931660600707,10431.58,0.01,19.64,5.32,867.05,1019.71,-1.87,1.7,39.18,2.53,132.21,7184.26,0.0,993.73,0.26,0.0,0.0,1.0,0.0
2025-05-04 11:00:00,8.0,865.1,55.0,17.1,500.0,0.8,1019.1,10.7,0.0,205.0,178.0,0.8,197.0,1.0,5.0,51839,4.132117944809613,10.933490110507625,0.27864006089574345,1157.710598123237,63.539983197930205,375.4752226251588,361.34055066909286,9243.58,0.01,17.96,8.21,864.17,1020.11,1.1,0.63,53.13,1.27,240.24,7165.76,0.0,656.48,0.24,0.0,0.0,1.0,0.0
2025-05-04 11:00:00,6.2,870.6,42.0,19.4,800.0,3.9,1012.7,9.5,0.0,123.0,120.0,3.5,113.0,4.6,5.0,51829,3.898593793925094,11.961841536173951,0.20006203857841323,1861.905732135408,50.14417632512444,546.145018419485,496.4096466806172,11057.58,0.01,19.98,6.57,876.02,1019.5,-2.11,0.74,41.84,2.24,109.45,6972.76,0.0,710.98,0.24,0.0,0.0,1.0,0.0
2025-05-04 11:00:00,7.3,868.3,53.0,16.9,5900.0,0.9,1018.4,10.2,0.0,136.0,127.0,1.3,124.0,1.3,5.0,51818,4.130360096220871,18.378321193701122,0.2999993896386861,1573.78566559262,56.39726353377248,491.3090253316866,499.95538351842794,13607.58,0.01,20.27,3.91,864.21,1018.89,-4.06,1.69,34.12,4.39,112.56,7170.76,0.0,933.55,0.27,0.0,0.0,0.98,0.0
2025-05-04 11:00:00,6.8,863.6,48.0,17.9,1200.0,1.7,1018.5,9.8,0.0,142.0,123.0,1.2,160.0,1.8,5.0,51931,4.117543080461676,10.933490110507625,0.20006203857841323,1340.0699014747645,60.09766033359753,450.9664582916286,422.1710051353818,10437.58,0.01,19.55,5.07,864.55,1019.96,-0.49,1.93,38.73,1.99,165.63,6899.76,0.0,1373.42,0.21,0.0,0.0,1.0,0.0
2025-05-04 11:00:00,7.1,868.2,48.0,18.3,1000.0,2.7,1018.7,10.1,0.0,123.0,114.0,1.9,122.0,3.6,5.0,51828,3.896835945336353,5.928609611181309,0.20006203857841323,2053.7511170314374,46.15969204247511,448.4185132288554,499.9479728543007,11677.58,0.01,20.18,5.25,866.53,1019.35,-2.25,1.21,37.71,2.55,118.16,7182.76,0.0,1155.42,0.21,0.0,0.0,1.0,0.0
2025-05-04 12:00:00,7.3,863.2,47.0,18.8,1000.0,1.2,1017.8,10.2,0.0,31.0,35.0,1.5,31.0,1.9,5.0,51931,3.3033225489638394,9.37109117283641,0.27864006089574345,1732.6142714135258,67.55302252972851,576.7529034181757,426.0855156266726,10438.65,0.01,21.05,4.06,864.25,1019.31,-0.77,0.97,32.86,1.24,141.36,6904.31,0.0,1556.95,0.21,0.0,0.0,1.0,0.0
2025-05-04 12:00:00,7.4,868.0,45.0,19.7,2200.0,1.8,1017.3,10.3,0.0,143.0,141.0,1.6,101.0,2.4,6.0,51818,3.3015647003750983,21.46168760848236,0.2999993896386861,1917.1564394445868,63.41040736804645,592.1527884823084,499.95538351842794,13606.65,0.01,22.03,3.52,864.06,1018.31,-5.1,1.46,29.8,5.31,105.97,7175.31,0.0,1395.77,0.27,0.0,0.0,1.0,0.0
2025-05-04 12:00:00,7.6,867.6,42.0,21.0,900.0,2.1,1012.2,10.4,0.0,63.0,64.0,1.8,84.0,2.4,6.0,51826,3.2167593793029914,10.11193682549841,0.2211238864514891,2055.6649793915667,62.92281865240973,658.4694371608399,475.1534992539747,10432.65,0.01,21.08,3.96,866.78,1019.13,-2.3,1.07,32.6,2.54,114.91,7188.81,0.0,1349.7,0.26,0.0,0.0,1.0,0.0
2025-05-04 12:00:00,6.7,867.8,42.0,20.0,800.0,3.1,1017.8,9.8,0.0,106.0,108.0,3.1,111.0,3.8,6.0,51828,3.3015647003750983,7.698099171632166,0.20006203857841323,2540.238518072329,52.77363520864976,581.2614068075374,499.94829553145564,11676.65,0.01,21.58,4.3,866.23,1018.71,-3.11,0.73,32.37,3.19,103.17,6919.81,0.0,1325.14,0.21,0.0,0.0,1.0,0.0
2025-05-04 12:00:00,7.8,864.7,48.0,19.1,500.0,0.9,1018.6,10.6,0.0,18.0,124.0,0.5,34.0,1.4,6.0,51839,3.3033225489638394,8.316061539592122,0.2999993896386861,1498.4517659750295,70.64995517656325,480.5310655664552,368.6166249303022,9256.65,0.01,19.3,7.32,864.06,1019.68,0.76,0.13,45.96,0.78,260.14,7437.31,0.0,868.27,0.24,0.0,0.0,1.0,0.0
2025-05-04 12:00:00,6.0,870.2,39.0,20.4,800.0,3.9,1011.7,9.3,0.0,87.0,86.0,4.1,99.0,4.3,5.0,51829,2.3265051730638375,10.18575719524703,0.20006203857841323,2405.8036882562933,58.350344343771134,698.0121084538239,496.5918962221106,11090.65,0.01,21.56,5.52,875.73,1018.86,-2.79,0.23,35.28,2.8,94.68,7248.31,0.0,1226.27,0.24,0.0,0.0,1.0,0.0
2025-05-04 13:00:00,5.3,869.6,34.0,21.8,900.0,3.9,1010.5,8.9,0.0,91.0,73.0,3.8,88.0,4.8,5.0,51829,2.3265051730638375,5.909617108031605,0.20006203857841323,2658.761981080607,67.11923068360315,817.1572975551825,496.8072125010298,11094.17,0.01,22.78,3.91,875.29,1018.08,-2.73,-0.64,29.27,2.8,76.91,6981.79,0.0,1361.66,0.24,0.0,0.0,1.0,0.0
2025-05-04 13:00:00,7.4,862.7,44.0,20.0,900.0,1.8,1017.0,10.3,0.0,6.0,360.0,1.6,11.0,2.3,5.0,51931,3.3033225489638394,5.912282678981616,0.20006203857841323,1924.2336640166047,74.55004321176503,675.5058894203229,430.6211695957876,10438.17,0.01,22.4,3.36,863.74,1018.42,-1.18,0.09,28.82,1.18,94.57,6908.79,0.0,1773.16,0.21,0.0,0.0,1.0,0.0
2025-05-04 13:00:00,6.8,867.4,39.0,21.3,800.0,3.0,1016.8,9.9,0.0,83.0,103.0,2.9,71.0,4.2,6.0,51828,3.3015647003750983,3.125979029111875,0.20006203857841323,2802.066571577542,62.513320491430434,681.1048120299572,499.948687900512,11680.17,0.01,22.88,2.87,865.78,1017.9,-3.29,-0.04,27.03,3.29,89.26,6923.79,0.0,1396.78,0.21,0.0,0.0,1.0,0.0
2025-05-04 13:00:00,7.6,867.5,40.0,21.8,1400.0,1.4,1016.2,10.4,0.0,104.0,124.0,2.1,73.0,2.7,6.0,51818,3.3015647003750983,7.687660241808024,0.20006203857841323,2179.773761503349,75.16738147882103,674.0488182314879,499.95538351842794,13610.17,0.01,23.31,3.13,863.65,1017.55,-5.06,1.07,26.82,5.17,101.98,6911.79,0.0,1596.91,0.27,0.0,0.0,0.99,0.0
2025-05-04 13:00:00,6.2,864.0,40.0,20.2,500.0,1.8,1017.5,9.5,0.0,278.0,285.0,1.6,264.0,2.0,6.0,51839,3.3033225489638394,4.999965384724101,0.27864006089574345,1669.3675017441817,76.99472061641973,563.1859530250268,377.10517986135307,9280.17,0.01,20.93,5.16,863.55,1018.7,0.28,-0.67,35.77,0.73,337.38,7172.79,0.0,1327.53,0.24,0.0,0.0,0.74,0.0
2025-05-04 13:00:00,6.5,867.1,36.0,22.3,900.0,2.3,1011.2,9.7,0.0,69.0,52.0,1.9,87.0,3.2,6.0,51826,3.2167593793029914,5.911653672129117,0.20006203857841323,2276.720091338648,70.78521683542196,770.9311764313615,476.7375921317654,10434.17,0.01,22.29,2.77,866.33,1018.33,-2.27,0.43,27.82,2.31,100.72,6924.29,0.0,1535.66,0.26,0.0,0.0,1.0,0.0
2025-05-04 14:00:00,3.3,863.1,29.0,22.2,800.0,1.2,1015.9,7.8,0.0,69.0,39.0,1.1,93.0,1.1,6.0,51839,4.132117944809613,4.984939921143187,0.27864006089574345,1510.8255725359393,80.47037188287675,558.6381300764623,380.30098980878637,9283.66,0.01,22.55,2.37,862.76,1017.37,-0.68,-1.25,26.61,1.42,28.49,7175.82,0.0,1794.57,0.24,0.0,0.0,0.82,0.0
2025-05-04 14:00:00,3.1,868.9,27.0,23.1,1400.0,2.8,1009.4,7.6,0.0,75.0,95.0,3.1,94.0,3.8,5.0,51829,3.898593793925094,4.999965384724101,0.20006203857841323,2381.148605155616,70.26511210252643,802.7498661612165,496.8887768782303,11093.66,0.01,24.29,2.02,874.42,1016.78,-2.78,-0.85,23.36,2.91,72.95,6984.32,0.0,1666.94,0.24,0.0,0.0,1.0,0.0
2025-05-04 14:00:00,4.8,866.7,29.0,23.9,1300.0,3.1,1015.0,8.6,0.0,161.0,139.0,2.9,188.0,3.9,6.0,51818,4.115785231872934,6.840946067851248,0.20006203857841323,2136.512235554738,78.78835846491346,675.804762846741,499.95538351842794,13609.66,0.01,24.32,2.52,862.91,1016.43,-4.79,0.66,24.17,4.83,97.83,6646.82,0.0,1767.69,0.27,0.0,0.0,1.0,0.0
2025-05-04 14:00:00,6.0,861.8,37.0,21.3,800.0,1.4,1015.7,9.4,0.0,320.0,343.0,1.6,343.0,1.9,5.0,51931,4.117543080461676,4.984939921143187,0.20006203857841323,1734.894330095183,77.92376109227989,667.1152758107736,432.33801835290353,10439.66,0.01,23.68,2.05,862.89,1017.12,-1.62,-1.2,24.28,2.01,53.39,6911.82,0.0,2114.82,0.21,0.0,0.0,0.92,0.0
2025-05-04 14:00:00,5.4,866.7,32.0,23.0,1100.0,3.5,1015.6,9.0,0.0,101.0,96.0,2.7,139.0,5.0,6.0,51828,3.896835945336353,3.125979029111875,0.20006203857841323,2546.853681402177,64.45901547345211,706.4988574111086,499.94883394027926,11677.66,0.0,24.3,1.2,864.93,1016.6,-3.28,-0.53,22.01,3.33,80.89,6659.32,0.0,1766.07,0.21,0.0,0.0,1.0,0.0
2025-05-04 14:00:00,4.4,866.4,29.0,23.4,1200.0,1.3,1010.0,8.3,0.0,201.0,107.0,1.7,200.0,1.6,6.0,51826,4.117543080461676,4.999965384724101,0.20006203857841323,2045.489526134176,74.04148224119271,759.2971986487742,477.33711952398386,10433.66,0.01,23.34,1.9,865.56,1017.17,-1.98,-0.38,24.51,2.02,79.11,6659.82,0.0,1897.07,0.26,0.0,0.0,1.0,0.0
2025-05-04 15:00:00,1.8,865.8,23.0,24.2,1500.0,1.4,1014.2,6.9,0.0,154.0,144.0,2.2,167.0,1.6,6.0,51828,3.3015647003750983,3.125979029111875,0.20006203857841323,2036.093772544342,69.53658337994109,648.4905519574586,499.94869325452066,11681.28,0.0,25.53,-2.45,864.21,1015.46,-3.66,-0.85,15.66,3.76,76.91,6662.86,0.0,2382.87,0.21,0.0,0.0,1.0,0.0
2025-05-04 15:00:00,2.3,865.5,23.0,24.8,1700.0,1.8,1008.5,7.2,0.0,95.0,60.0,2.0,124.0,2.2,6.0,51826,3.2167593793029914,4.000797013231603,0.20006203857841323,1633.716436785969,78.21832576184255,690.564821832062,476.777215990417,10433.28,0.0,24.35,1.07,864.91,1016.17,-1.82,-1.37,21.74,2.28,52.99,6663.36,0.0,2121.99,0.26,0.0,0.0,0.93,0.0
2025-05-04 15:00:00,1.4,868.1,22.0,24.5,2300.0,2.0,1008.2,6.8,0.0,54.0,56.0,2.3,43.0,2.8,5.0,51829,2.3265051730638375,4.984939921143187,0.20006203857841323,1897.4060775103897,74.30525809998699,729.5225073705625,496.81250390163973,11095.28,0.0,25.48,0.06,873.74,1015.72,-3.28,-0.75,18.87,3.37,77.08,6988.36,0.0,2117.62,0.24,0.0,0.0,0.94,0.0
2025-05-04 15:00:00,4.6,865.8,27.0,24.9,1700.0,3.0,1013.9,8.5,0.0,146.0,127.0,2.7,146.0,4.2,6.0,51818,3.3015647003750983,7.6496602595997905,0.20006203857841323,1747.6664308552208,82.79631067210262,638.1459912752813,499.95538351842794,13609.28,0.0,25.28,1.08,862.22,1015.37,-4.65,0.37,20.58,4.66,94.49,2790.36,0.0,1964.74,0.27,0.0,0.0,1.0,0.0
2025-05-04 15:00:00,6.5,860.8,35.0,22.7,800.0,1.6,1014.4,9.7,0.0,305.0,346.0,1.4,315.0,2.2,5.0,51931,3.303211605308107,4.000797013231603,0.20006203857841323,1389.289801202977,82.17539686224013,607.4063173715027,430.74100389225924,10439.28,0.0,24.56,1.02,862.22,1016.12,-2.63,-2.33,21.39,3.51,48.5,6915.36,0.0,2289.12,0.21,0.0,0.0,0.92,0.0
2025-05-04 15:00:00,-1.7,862.3,19.0,23.2,1000.0,1.4,1014.7,5.4,0.0,26.0,61.0,1.8,45.0,1.6,6.0,51839,4.117543080461676,4.000797013231603,0.27864006089574345,1213.2843623777476,84.84343325283155,509.6114921694878,377.31458386152957,9283.28,0.0,23.93,-0.09,861.94,1016.06,-2.03,-1.69,20.5,2.64,50.28,7179.86,0.0,2111.49,0.24,0.0,0.0,0.96,0.0
2025-05-04 16:00:00,-0.9,865.1,18.0,25.1,2500.0,2.6,1013.4,5.7,0.0,54.0,131.0,2.0,31.0,4.7,6.0,51828,3.3015647003750983,2.274981546071192,0.20006203857841323,1536.8923999272274,75.14638967982305,743.7737460147904,499.9488005591673,11680.21,0.0,26.36,-5.29,863.36,1014.23,-4.43,-0.95,12.03,4.53,77.85,6399.38,0.0,2596.27,0.21,0.0,0.0,0.65,0.0
2025-05-04 16:00:00,4.9,860.0,29.0,24.0,900.0,2.7,1013.1,8.7,0.0,7.0,1.0,2.2,360.0,3.1,5.0,51931,3.303211605308107,3.9776207226520914,0.20006203857841323,928.4305761412936,87.92225582535663,501.7769822575814,431.96710295331474,10440.21,0.0,24.69,0.18,861.56,1015.26,-3.56,-2.3,19.97,4.24,57.21,6651.38,0.0,2227.4,0.21,0.0,0.0,0.65,0.0
2025-05-04 16:00:00,2.7,865.0,22.0,26.1,2100.0,2.9,1012.9,7.4,0.0,81.0,111.0,2.3,65.0,4.5,6.0,51818,3.3015647003750983,10.211230421234905,0.20006203857841323,1244.7305072138922,86.32889351778876,527.2480833777914,499.95538351842794,13612.21,0.0,26.23,-1.6,861.4,1014.14,-4.54,0.21,15.99,4.55,92.61,5326.38,0.0,2419.4,0.27,0.0,0.05,0.95,0.0
2025-05-04 16:00:00,0.4,867.4,20.0,24.9,3100.0,1.9,1007.7,6.3,0.0,98.0,115.0,2.2,105.0,2.6,5.0,51829,2.3265051730638375,3.9776207226520914,0.20006203857841323,1230.7786514579814,81.43119716432655,590.6768183312993,496.8731359813479,11094.21,0.0,26.41,-1.96,872.84,1014.46,-4.01,-0.69,15.41,4.07,80.23,6722.88,0.0,2350.77,0.24,0.0,0.0,0.76,0.0
2025-05-04 16:00:00,1.2,864.6,20.0,25.8,1800.0,2.4,1007.4,6.6,0.0,46.0,38.0,2.1,70.0,4.5,6.0,51826,3.2167593793029914,3.9776207226520914,0.20006203857841323,1076.3891207857862,84.59894060359089,567.2288551609862,477.205767900204,10434.21,0.0,25.11,0.35,864.06,1014.98,-2.28,-2.16,19.72,3.14,46.48,6667.38,0.0,2324.52,0.26,0.0,0.0,0.8,0.0
2025-05-04 16:00:00,-2.5,861.6,17.0,24.1,1500.0,2.1,1013.6,5.1,0.0,93.0,69.0,2.0,110.0,3.6,6.0,51839,3.3033225489638394,3.9776207226520914,0.27864006089574345,822.7399072626239,90.15475468565604,423.76581005967273,379.61505309091376,9286.21,0.0,24.73,-1.99,861.1,1014.86,-3.39,-2.04,16.99,3.95,59.01,6916.88,0.0,2274.27,0.24,0.0,0.0,0.77,0.0
2025-05-04 17:00:00,-3.3,866.7,15.0,25.2,4200.0,3.9,1007.1,4.8,0.0,147.0,118.0,3.3,136.0,4.8,5.0,51829,3.3033225489638394,3.9776207226520914,0.20006203857841323,1011.519879102237,86.2273467112298,652.3134903227084,497.2785216182213,11093.61,0.0,26.65,-2.17,872.21,1013.61,-4.25,-0.82,14.95,4.33,79.12,,0.0,2338.18,0.24,0.0,0.0,0.29,0.0
2025-05-04 17:00:00,-4.6,861.1,14.0,24.7,2000.0,3.8,1012.9,4.4,0.0,32.0,46.0,2.5,23.0,5.1,6.0,51839,4.117432136805943,3.9776207226520914,0.27864006089574345,715.3598982092294,93.93640685703672,473.11082707761807,395.57430287134497,9285.61,0.0,24.87,-4.13,860.64,1014.22,-3.7,-2.32,14.37,4.36,57.91,6920.86,0.0,2311.31,0.24,0.0,0.0,0.15,0.0
2025-05-04 17:00:00,1.0,864.0,19.0,26.5,1900.0,1.2,1006.7,6.6,0.0,34.0,62.0,1.4,87.0,2.1,6.0,51826,3.303211605308107,3.9776207226520914,0.20006203857841323,899.6526323991268,88.96635875743054,628.6461080791734,480.1865181590864,10435.61,0.0,25.49,-2.03,863.46,1014.12,-3.33,-2.61,16.19,4.23,51.92,6671.36,0.0,2452.81,0.26,0.0,0.0,0.57,0.0
2025-05-04 17:00:00,-0.2,864.2,17.0,26.9,3200.0,1.6,1012.0,6.0,0.0,103.0,97.0,2.0,121.0,2.2,6.0,51818,3.3015647003750983,4.984939921143187,0.20006203857841323,960.172723959356,93.80804811819556,546.7231915821442,499.95538351842794,13611.61,0.0,26.66,-4.62,860.76,1013.2,-4.7,0.62,12.44,4.74,97.57,5329.86,0.0,2700.68,0.27,0.0,0.12,0.39,0.0
2025-05-04 17:00:00,-0.9,859.4,18.0,25.0,1700.0,3.5,1012.3,5.7,0.0,33.0,29.0,2.9,68.0,3.8,5.0,51931,3.898593793925094,3.125979029111875,0.20006203857841323,791.2294332967556,91.94832975380612,557.7292073939284,440.4918580703602,10439.61,0.0,24.48,1.18,861.15,1014.78,-3.72,-1.48,21.74,4.0,68.3,1655.36,0.0,2080.68,0.21,0.01,0.02,0.4,0.0
2025-05-04 17:00:00,0.0,864.5,19.0,25.2,3400.0,2.3,1012.8,6.1,0.0,92.0,127.0,2.4,74.0,3.8,6.0,51828,3.3015647003750983,2.274981546071192,0.20006203857841323,1259.6946937574082,80.13713387191937,871.3184416974067,499.94954331821697,11679.61,0.0,26.77,-6.3,862.73,1013.34,-4.7,-0.93,10.87,4.79,78.75,6670.36,0.0,2670.81,0.21,0.0,0.0,0.26,0.0
2025-05-04 18:00:00,-2.7,863.6,14.0,27.0,6000.0,1.9,1011.5,5.0,0.0,135.0,116.0,2.5,146.0,3.8,6.0,51818,3.3015647003750983,18.37749001706754,0.20006203857841323,758.7568476392967,92.74510225129252,540.7397227716773,488.94681654761666,13610.42,0.0,26.93,-6.74,860.05,1012.22,-4.8,1.31,10.42,4.97,105.28,6527.84,0.0,2814.73,0.27,0.0,0.1,0.97,0.0
2025-05-04 18:00:00,-6.4,860.6,12.0,25.0,3400.0,2.5,1012.2,3.8,0.0,72.0,80.0,2.1,37.0,3.5,6.0,51839,4.117432136805943,3.125979029111875,0.27864006089574345,655.0655742547632,94.25044543428122,504.0284404644225,428.06898715064455,9286.42,0.0,24.94,-7.14,860.12,1013.47,-3.77,-2.56,11.36,4.56,55.85,6921.84,0.0,2293.73,0.24,0.0,0.0,0.53,0.0
2025-05-04 18:00:00,0.0,863.7,18.0,26.2,2200.0,1.5,1006.6,6.1,0.0,79.0,76.0,1.6,62.0,2.4,6.0,51826,3.216648435647259,3.125979029111875,0.20006203857841323,780.3995897952842,90.80998717220362,661.0034081147878,486.25572087271905,10434.42,0.0,25.29,-3.28,862.85,1013.35,-4.22,-2.63,14.92,4.97,58.08,,0.0,2413.11,0.26,0.0,0.0,0.05,0.0
2025-05-04 18:00:00,-0.6,864.0,18.0,25.4,3500.0,3.0,1012.1,5.8,0.0,62.0,82.0,3.2,94.0,3.3,6.0,51828,3.3015647003750983,2.274981546071192,0.20006203857841323,1013.9717179462446,84.406343437198,993.6813929867833,499.9507917407649,11678.42,0.0,26.47,-5.81,862.06,1012.5,-4.73,-1.21,11.49,4.88,75.65,10308.84,0.0,2517.48,0.21,0.0,0.0,0.42,0.0
2025-05-04 18:00:00,0.7,859.1,21.0,24.4,1500.0,2.0,1012.2,6.4,0.0,120.0,103.0,2.6,135.0,2.4,5.0,51931,3.3033225489638394,3.125979029111875,0.20006203857841323,705.2895824499988,92.93702253344128,589.4844884284729,457.8343871874643,10438.42,0.01,24.17,2.39,860.6,1014.1,-3.58,-1.13,24.16,3.75,72.52,1656.34,0.0,1994.73,0.21,0.01,0.02,0.31,0.0
2025-05-04 18:00:00,1.2,866.2,20.0,25.9,2800.0,2.7,1006.5,6.7,0.0,52.0,41.0,2.4,77.0,4.0,5.0,51829,2.3265051730638375,3.9776207226520914,0.20006203857841323,857.3933891120923,88.96840892248679,681.832129012768,498.1041967637552,11094.42,0.0,26.37,-1.54,871.55,1012.81,-4.46,-1.24,15.94,4.63,74.47,,0.0,2212.36,0.24,0.0,0.0,0.04,0.0
2025-05-04 19:00:00,-1.2,863.4,17.0,25.7,2400.0,2.2,1006.6,5.6,0.0,63.0,67.0,2.1,34.0,2.7,6.0,51826,3.2167593793029914,4.000797013231603,0.20006203857841323,711.0595821378112,89.57220793590113,352.6134330637965,488.24198274853876,10435.78,0.0,24.96,-4.8,862.57,1012.95,-4.57,-2.09,13.58,5.02,65.47,,0.0,2276.71,0.26,0.0,0.0,0.07,0.0
2025-05-04 19:00:00,-5.6,860.5,13.0,24.7,4100.0,3.5,1012.4,4.0,0.0,53.0,52.0,2.5,104.0,4.8,6.0,51839,4.117432136805943,4.000797013231603,0.27864006089574345,615.3816029633607,92.79157663210113,282.4515395834283,438.75238404087145,9289.78,0.0,24.43,-10.01,859.99,1013.31,-4.18,-2.81,9.36,5.04,56.06,6923.28,0.0,2212.21,0.24,0.0,0.0,0.8,0.0
2025-05-04 19:00:00,-0.8,865.9,18.0,25.2,2500.0,4.4,1006.5,5.8,0.0,89.0,98.0,3.8,102.0,5.9,5.0,51829,2.3265051730638375,4.000797013231603,0.20006203857841323,771.7814494306416,87.93070040722931,363.7880555370982,498.4062860796953,11093.78,0.0,26.0,-3.19,871.23,1012.38,-4.81,-1.07,14.41,4.93,77.51,,0.0,2128.84,0.24,0.0,0.0,0.31,0.0
2025-05-04 19:00:00,-4.0,863.2,13.0,26.7,7100.0,2.3,1011.6,4.6,0.0,123.0,122.0,2.0,113.0,3.0,6.0,51818,3.3015647003750983,5.941508592598751,0.20006203857841323,649.9455045522277,97.78954340399032,300.39577014526327,443.1543281540975,13609.78,0.0,26.61,-7.25,859.63,1011.69,-4.93,1.48,10.21,5.14,106.7,9479.28,0.0,2720.59,0.27,0.0,0.07,0.9,0.0
2025-05-04 19:00:00,0.6,863.7,20.0,25.1,2600.0,3.1,1011.9,6.4,0.0,116.0,97.0,3.2,122.0,4.9,6.0,51828,3.3015647003750983,3.125979029111875,0.20006203857841323,805.2618933956252,83.41089763345018,442.485562419508,499.9503960369244,11677.78,0.0,25.51,-3.39,861.85,1012.35,-4.82,-1.15,14.61,4.95,76.54,,0.0,2203.34,0.21,0.0,0.0,0.65,0.0
2025-05-04 19:00:00,-2.9,859.0,16.0,24.5,1900.0,1.2,1012.1,4.9,0.0,123.0,98.0,1.7,118.0,1.7,5.0,51931,3.3033225489638394,4.000797013231603,0.20006203857841323,652.7871681591478,91.57158735713668,320.0793551763591,463.51521624018847,10439.78,0.01,23.67,1.98,860.41,1013.85,-3.75,-0.54,24.18,3.79,81.79,,0.0,1971.84,0.21,0.0,0.01,0.1,0.0
2025-05-04 20:00:00,-1.8,865.6,17.0,24.9,2700.0,3.5,1006.1,5.4,0.0,107.0,97.0,3.2,108.0,4.0,6.0,51829,2.3265051730638375,4.000797013231603,0.20006203857841323,847.6494762060008,84.28018725153835,591.3826323676568,498.79621481772523,11092.69,0.0,25.42,-3.29,871.26,1012.36,-4.24,-0.92,14.8,4.34,77.81,9989.32,0.0,2197.69,0.24,0.0,0.0,0.97,0.0
2025-05-04 20:00:00,-8.5,860.3,11.0,23.7,6900.0,3.3,1012.5,3.2,0.0,42.0,49.0,3.3,34.0,5.6,6.0,51839,4.117432136805943,4.984939921143187,0.27864006089574345,685.0114603673838,89.1280579125444,447.8051341472723,453.0715970536576,9286.69,0.0,23.98,-9.2,860.02,1013.27,-4.07,-3.11,10.25,5.12,52.56,6658.32,0.0,2353.44,0.24,0.0,0.0,0.33,0.0
2025-05-04 20:00:00,-3.9,858.8,15.0,24.4,2100.0,0.9,1011.8,4.6,0.0,116.0,99.0,1.2,98.0,1.3,5.0,51931,3.3033225489638394,4.000797013231603,0.20006203857841323,722.7333963385062,87.98831833540436,516.5743919475709,471.1549307097961,10438.69,0.01,23.01,2.4,860.6,1014.06,-3.37,-1.15,25.94,3.56,71.19,3097.32,0.0,2014.19,0.21,0.0,0.03,0.02,0.0
2025-05-04 20:00:00,0.3,863.2,20.0,24.8,2700.0,2.3,1011.5,6.3,0.0,103.0,93.0,3.1,173.0,2.3,6.0,51828,3.3015647003750983,2.1767842110681546,0.20006203857841323,857.0103760657377,81.23865420175363,843.7999808867719,499.9508672046131,11676.69,0.0,24.9,-3.28,861.93,1012.43,-4.24,-0.94,15.28,4.34,77.48,9775.82,0.0,2194.19,0.21,0.0,0.0,0.76,0.0
2025-05-04 20:00:00,-2.7,863.1,16.0,24.8,2600.0,1.6,1006.5,5.0,0.0,72.0,77.0,1.4,79.0,2.1,6.0,51826,3.2167593793029914,4.000797013231603,0.20006203857841323,782.8391235481547,85.98196286906108,574.6221951227565,490.909883097228,10434.69,0.0,24.26,-4.39,862.71,1013.14,-4.36,-1.4,14.6,4.57,72.24,,0.0,1930.07,0.26,0.0,0.0,0.0,0.0
2025-05-04 20:00:00,-3.6,862.9,14.0,25.9,6300.0,2.0,1011.4,4.7,0.0,117.0,112.0,2.0,118.0,2.3,6.0,51818,3.3015647003750983,11.957176757043673,0.20006203857841323,666.410780289137,94.84046531186792,449.40074548623534,433.87534129695473,13608.69,0.0,25.87,-6.48,859.76,1011.86,-4.3,0.85,11.32,4.38,101.21,8678.32,0.0,2745.44,0.27,0.0,0.1,1.0,0.0
2025-05-04 21:00:00,-0.4,863.4,20.0,23.9,2700.0,1.7,1011.9,5.9,0.0,104.0,107.0,1.6,105.0,2.1,6.0,51828,3.896835945336353,7.789418895378621,0.20006203857841323,888.5786073907186,75.95402711796713,939.0198184184957,499.95054635007654,11676.41,0.0,23.38,-3.14,861.87,1012.5,-3.49,-0.87,16.91,3.59,76.03,,0.0,948.56,0.21,0.0,0.0,0.0,0.0
2025-05-04 21:00:00,-10.7,860.4,10.0,22.4,13600.0,2.6,1012.9,2.7,0.0,43.0,48.0,2.4,53.0,2.9,0.0,51839,4.13200700115388,7.719954916105398,0.2999993896386861,700.3531036863799,86.64955192649651,480.98172838007235,447.5232442779537,9288.41,0.0,22.34,-10.04,859.84,1013.21,-3.22,-2.63,10.6,4.16,50.71,,0.0,545.06,0.24,0.0,0.0,0.02,0.0
2025-05-04 21:00:00,-2.8,865.7,16.0,24.7,2400.0,3.8,1006.3,5.0,0.0,97.0,107.0,3.5,102.0,4.5,5.0,51829,3.898593793925094,7.7904396018732855,0.20006203857841323,873.3898506245339,80.15925137826687,634.8402987409725,498.6245622664701,11092.41,0.0,23.58,-3.38,871.14,1012.32,-2.95,-0.96,16.41,3.1,72.02,,0.0,494.06,0.24,0.0,0.0,0.05,0.0
